Equipment_ID,Operating_Time,Temperature,Pressure,Vibration,Humidity,RUL
289,4136,73.19662433441681,50.03759193453273,0.3055985252486745,55.15332702237981,2675.8178759259545
323,1561,98.60026648157685,24.054915902126368,1.4903563341340924,58.046655758970886,3876.850669239574
136,1419,80.42636363482333,31.11411104358849,0.4030619603097791,23.30042642797605,4009.714005266447
367,955,67.47531860434094,31.052764338634145,1.4849472921525253,40.3789923857319,4264.895106522548
468,984,55.704789244396665,37.28075710378024,1.4704639123363814,59.375538169357334,4241.894317744717
282,975,57.56234143674673,59.214749637687405,1.2319635350804514,87.58550917070278,4220.207969322883
112,4134,61.26584649756175,22.700101867352878,1.0572498507065968,68.2104910159751,2710.7033463520256
378,3973,62.5483330670149,40.7480397752238,0.9511491653264101,83.80830056751662,2733.964316993708
316,914,92.5308028920569,27.174587280488417,1.325932008991185,70.97696466513416,4174.561830686194
454,4550,78.06113941412625,58.827061816389765,0.5762713781053344,57.337357511392035,2418.975087083111
460,37,76.16954556871832,24.53214018909857,0.8079855762303403,25.361869530907562,4744.171036428146
385,3388,55.73844359346087,36.14404009446365,1.0052069601764526,63.334852151401044,3068.8375613345906
372,1712,93.00698466747176,49.51539939338424,0.7345476186303384,59.87036527679257,3807.0835563103487
468,3021,86.14071516042418,48.18217712109781,0.7557323903173483,58.19753363658131,3224.3104122221275
161,796,53.38341809500008,36.90914547575729,0.6293700677527098,49.18286943905926,4382.989978536002
183,4037,85.39175486148844,33.86096671810873,0.9335013616898968,52.29252831914205,2647.5971252471545
467,4689,77.1769108671323,35.904495142114826,1.3057468864196509,36.755402169448324,2340.4584430263585
316,3112,54.08626728733891,30.571050526345573,0.4619868914082067,51.545015411384256,3208.5842295372568
441,1325,72.91503207643282,28.21331754827199,1.4147629503794739,25.80447245427826,3931.253818726277
496,318,74.23481435650234,39.3215879023556,1.0958139498726986,74.41395178883015,4546.035551204578
286,2397,58.28872700816379,30.741350242704293,1.2702551764840393,24.862156375896625,3486.372960198437
118,2163,97.28490735001412,31.498466595890005,0.9230479004190151,16.79730319115731,3576.70916868809
276,2746,92.4987685740331,46.27024253898228,1.2133717118512826,44.89968210857259,3216.393186583681
199,1592,83.45111686645541,58.741493267995686,0.22106051654130737,62.66459516048495,4006.125460244239
495,3112,73.11477805003037,44.145488022375005,1.2638945522133957,45.01734599468331,3085.5933232470356
332,3931,70.58827707922542,23.079178682598652,0.2521805168109765,32.140330556104686,2821.528756394844
175,1997,82.5486733575477,23.02334455416268,1.3568873892717213,54.65369471123526,3701.4691693190216
364,1313,77.27159347034527,58.05692883382264,1.4895515714102363,37.760186832976,3895.4136038013103
383,1286,53.11365529409428,31.891631612293345,0.5822877008298112,84.62941521013065,4097.567807810994
305,4312,75.62513243851659,23.682679443299016,0.47341412317153175,83.81161116828576,2654.0754287760215
322,2384,90.32018086164197,43.961783486015264,1.194972373015453,50.18974559776764,3434.72926790237
483,3240,72.96199387984791,44.94595113161064,0.5289342431963292,36.230719521460685,3079.558121734986
151,2140,52.59782887771342,45.940192804747525,1.3252310981238644,68.97059311653112,3674.2307798073907
438,1705,89.31390996920166,30.696081114301652,0.3336953698047197,12.937035478645331,3852.7435490978664
466,363,60.06818910679872,20.604427368579003,0.36374175529316577,47.9815204834921,4631.751646371818
243,2605,62.93104174440194,58.60061477817887,1.4728970216308002,36.90587154162668,3302.7125302447103
472,1717,58.235317671614794,30.0357218276441,1.075990567751006,83.64287080820438,3912.641445695156
168,4452,66.51075324357488,47.041051522101895,1.3009533917576386,10.960242181814603,2510.2134593443166
198,4287,87.83757528443175,48.26519479514838,0.6216281905569734,54.22519005746793,2469.4797987333513
495,3739,75.96929297519686,44.40029668317943,1.0794288743767857,69.25308648533007,2830.4268919702895
124,2470,60.24406370753563,32.51629576854593,0.9725143755011765,48.8014390019233,3555.955845176887
478,4796,93.89150390760204,30.84385015056263,0.9840951561598312,16.83224241301773,2253.5174867015853
152,557,93.97909274757646,43.90673130810812,1.0872921973990382,87.79691120223218,4328.739452448656
250,826,93.52892125230034,54.64382534446766,0.9479669250678282,51.44083451008783,4259.660153681311
243,2809,61.93981056907697,57.869349156935826,0.7577810800934657,59.13489954552091,3376.861392149607
156,4522,72.56196720904941,24.236232176150306,0.5586995026947109,28.928782616600586,2554.856510715458
138,2720,99.24948280704376,26.193144503908794,1.1991557301871627,48.679846808544305,3315.1951655496377
208,3509,88.60062381549952,57.78945035132318,0.49415415900414206,44.33195935666575,2950.3944356290335
280,3742,51.35837106127799,49.461409133391705,1.1000605980007385,15.991667360158699,2801.9319568161154
141,1575,53.2602295630246,55.319752993190924,0.5033326694441247,18.49282828379738,4021.476740442088
285,3999,73.19656884061664,28.105305365413727,1.01292922094079,76.99780156950196,2774.253163315043
497,2130,95.461010293078,43.50343484437607,1.1712017472677376,29.18559617652722,3513.555415340701
322,2404,76.93508989763572,48.04558377669895,0.484328055578501,25.59666171989044,3549.531623890122
221,3330,74.89062540171452,47.20447541787891,0.2779262911197008,50.39291610001114,3134.3784755637753
232,589,55.27368499783153,36.32606763466792,0.3702658658924263,71.49977050900104,4568.992561719569
262,2013,82.8390052362147,20.61579566765234,0.9877960574523332,14.955721486319034,3698.8559257703932
314,1548,91.10515803001127,43.317042272170525,1.3042803280934563,56.14463357106047,3822.351099086387
320,295,69.02100037537812,30.12406156718435,0.2584958676060517,19.53683542724587,4624.1775617728335
334,1986,88.78059254626638,38.01016984571561,1.15439663675414,12.916884066049477,3610.4964687604966
430,3118,98.22383269504058,58.30324060335269,0.6437142397350678,14.219516172977391,3094.4388713275275
245,1691,60.188322956384454,35.961412705697384,0.8220868808953794,76.7331286566753,3908.6482157077153
338,1137,76.16648155973706,53.59206426657707,1.4075174147992353,19.437798690244925,4171.110359646246
175,2065,64.35689790422877,27.541624229970047,0.6315629561565992,13.612109152983356,3783.134962098729
108,4456,89.64272095169197,46.89841992100115,0.8049380141213318,45.03199097143298,2503.8601274388666
173,4796,78.87966829405788,59.08027817755774,0.21778713918888545,77.51947775536198,2380.6650000946543
352,4544,81.72912087751519,24.07572403491747,0.30607833600628986,30.992670119144154,2488.7522572942817
329,4771,89.8957079807947,20.33279768908768,0.5361690684752193,43.73700940207331,2349.9440855369753
106,1008,69.79852363312274,37.34331170530457,0.23620791306739675,13.193802605100098,4271.531869659757
273,2515,95.75450342035217,23.70501932205469,1.0207879238627262,45.92628113079007,3436.5442197642346
240,3527,76.65144336230699,49.93537398704925,0.7543178638421093,56.209046450970696,2969.1834703570644
267,4682,57.8977411417674,56.58194655394236,0.9125887635464287,55.67256430017159,2383.8099222049864
269,1248,84.79495590844013,37.36083890835035,0.42704134166522845,36.594135373949214,4104.1130123991
492,3903,89.66306752191272,30.348465686217637,0.584711638267601,35.24265445305084,2746.047017411604
382,1436,65.83808385337633,37.37613276026439,1.0629718173085427,18.52988951492783,3923.888980387312
221,572,92.85896284993765,48.93791271400004,1.4548935407195198,39.34386565170147,4385.357969105015
293,2383,95.30716273828833,20.36216646321484,0.265541805682872,17.95957350983717,3676.452594726535
104,1246,63.84522436889045,43.578159579387886,1.3574996171118459,71.32767557696413,4129.557491901454
128,2085,99.1760736357611,44.53166739549516,0.9499455617045711,87.30194381985487,3560.5930973141976
264,278,57.03557640243792,45.50752987583742,0.9330954367823108,87.60595653333655,4650.990624145183
438,1888,60.1007834201245,29.68088319923509,0.8503620957700884,79.2056879500315,3881.1914202499397
235,4580,59.21124196190131,48.56210893512507,0.29021231167543843,58.06337194716953,2486.960248159049
464,1266,94.69948550039352,23.655659453271056,0.3168399072570089,66.0692557795104,4154.700687809411
420,4827,82.7146276162481,27.970813458672033,0.9811856073568119,32.816464214433125,2268.025751482014
441,1041,57.60521416111364,55.09880186617928,0.6432461428662258,60.46163361380965,4311.9016944167115
244,918,72.01617091841744,49.548926029062656,1.392448486550985,46.451963955190195,4215.603555761795
426,886,80.76490125349011,20.54982216045381,0.728567698567314,48.561387182154604,4260.499335981701
316,2753,54.173204249469165,29.93505041479201,0.38626589631343344,70.62212483001264,3486.3014685970006
400,22,94.12081842036693,28.57625931972658,1.129134483552647,32.55346844778013,4707.685600033259
231,4570,90.18017677207675,30.832253121478903,0.5813594478733128,35.44316893556159,2450.7948552237585
391,3192,75.26033867883191,29.902390811195456,0.8831113995626612,83.97134329029093,3169.4780840435274
169,2354,98.35633076295852,22.50105182971383,1.107182621156721,14.49794358807778,3482.6792102288236
351,4800,70.88804896375498,38.357620663872815,1.3703433445626916,48.85074387306723,2221.5943371250205
374,687,99.20551595182489,49.30933899144661,1.229848553242179,83.02406403262894,4278.460635573725
463,285,83.39599994018135,44.269268988697455,1.0792693882345414,58.82904062545256,4560.177851648951
281,4812,81.73356366269707,46.91486674392319,1.0835231371136866,53.71256593697056,2261.5206852292818
266,3748,58.29774476478925,23.245967141449565,1.4297020372417124,29.979534338348415,2880.5974876725595
190,763,94.0963879152322,58.059628407071486,0.5845713267454968,37.46203912515586,4276.390182562046
301,2429,71.37448439603077,53.53967335372099,0.20144572245504364,78.16387326437544,3549.416569538624
445,2508,58.111670289123964,52.20361273982651,0.5535409272176584,54.73745054147665,3554.094382652384
118,29,50.630375998787954,52.9193522016707,0.4832587935147672,51.17937550054239,4782.980778838755
138,907,77.98778418191912,57.30842032531045,1.0603849606481976,17.966377083202314,4183.327139150557
225,3105,76.36998110613382,41.770158644547905,1.0238250796951878,11.28225251640985,3184.797236406746
272,4000,85.96768111845793,28.011280714705038,0.971499797516141,87.09481509496393,2680.5893955703755
240,2995,94.51290265089011,44.671344314101646,0.22111647617228983,40.15889338294733,3200.0557506738555
341,2507,53.97032923215148,49.715259746717564,1.1474114707858418,58.25704496796035,3325.249977774221
319,4666,86.57482451701811,49.51669573416102,0.620589536231139,16.377205854982797,2334.7310880692303
225,3610,59.37059720487911,40.85796096667521,1.0645727857086205,64.64914285784373,2993.3451623728347
157,3554,92.9088526578582,22.738348773343123,0.9235519570527995,84.60533669647687,2832.4865425193098
247,1454,90.95317569308281,34.844517537205114,0.6455502030562794,56.053220239793575,3943.491811062876
416,4834,77.03968774927722,56.83066433853429,0.3749491472353401,20.089225790032845,2334.1599088016287
482,3357,85.51213993116558,43.377956390297044,0.32274456695862525,56.53772219787814,2957.8523068210875
460,516,65.71750565918742,41.533277730228534,1.2809738330458906,71.30777704837219,4416.0250912207175
100,39,73.55839494664073,30.754140575287742,1.3939168047060253,42.51332292592149,4717.657476431498
486,3343,91.08184488552358,34.737956796663156,1.0447244607935895,80.38701983531743,3116.024324997644
447,887,72.96325985866069,55.81384356612677,0.3344643493186284,61.89463626858916,4326.486999165553
289,2845,67.88991326627209,46.65852190107343,0.7226353819547129,81.93991346313621,3277.727475547259
290,2205,74.710622362515,51.49548107009331,1.1476209601367044,59.88042489978697,3526.0311281936815
468,1099,91.41246262186093,38.17381692270621,1.2137671492130886,20.503037760385936,4102.43394424557
411,1824,66.76040236854364,45.20988877824632,0.3536842089784152,34.775336888415126,3875.7767083224808
216,3202,58.68807965678719,29.9353443497283,0.20003993449899715,26.143595860196555,3317.456347472905
233,3156,85.60070101653903,48.21843321133945,1.1257781596447864,82.70611981734899,3139.2452107574986
157,3094,91.2989106354041,37.10405334813349,0.6635750287820674,70.83200538299862,3173.8435218381096
143,3531,55.031873926176665,37.701820592589826,0.5308257311037383,64.11186951280048,3017.2741463392576
272,3779,61.993705637797234,45.97289298307527,0.2167667107263831,34.07730557052973,3056.835355313424
259,2897,57.09859948804969,57.451224858757065,0.9023892287899495,24.723581764017084,3299.6338553857695
272,3454,67.39707057910833,22.560253864344837,1.3064959560537763,70.51608703911295,2961.433122872745
416,3512,72.51754894527063,52.989729493880304,1.4449211401543642,47.93263567032638,2878.136838374726
402,989,87.44131684816531,31.695324416487725,0.935468435797276,28.063164172050328,4154.073748350671
248,4117,82.5573792440837,37.75677818025511,0.8687997260618625,59.32975825322201,2530.441552818711
179,4965,81.04642837392156,20.87653315100036,0.31057330113601345,13.226708171076158,2312.635575423744
473,4027,67.61874733048272,32.04184311337252,0.9135346420053798,36.09362033026028,2811.797073395382
312,4180,92.072377654238,40.10524970520522,0.693972802655013,47.48455956729077,2529.0175976260375
302,1683,73.56435836990823,22.24704309389756,0.98927586514865,21.83666672875247,3888.3872619170493
351,4666,98.95524690075773,39.6438291753266,0.7053442522395108,88.77235820726716,2330.3758057168443
328,3964,81.70710691478683,57.08442515433709,0.5123888604854767,26.727789167169142,2751.8137254190165
263,934,56.313237078225136,24.215728724312207,0.3234548577968895,20.42825040346124,4349.216414262203
326,3599,83.80887810377169,50.57762912302017,0.6093939779655645,26.282789910951713,2835.9585065637752
246,3234,66.25520077158495,36.38684213503971,0.32563828457407795,71.52489065277794,3135.7477882952094
119,1981,84.31635983430488,46.20694858097352,0.4299660360711791,44.04045274174742,3700.2573630761262
146,1856,53.48205740812028,30.409463919409173,1.4835370061534097,55.23327518020304,3854.8538816427263
332,3057,58.744071858797966,26.37969050165433,0.7773346239786043,11.68073255890886,3304.876041746242
404,793,92.78686294528931,26.41850457084906,0.8914332964565215,12.754504685865165,4277.41414465762
113,792,61.358977851175744,22.819677825725787,1.3357040873583799,45.66604398616129,4388.5721036916375
242,1810,91.852056262147,27.42586819604972,1.4942395706378941,75.33241945612988,3734.6736619848725
100,2256,63.96380442272052,46.56877539955873,0.957528784148086,80.81911029660522,3586.3789448068846
472,3611,82.14409550293539,55.26762447374032,1.2562159673574231,16.936525407651217,2829.62562519763
153,1608,84.70752867549155,52.56502742364647,0.6250233316376779,53.06904816808182,3915.3970467313857
473,985,75.63273765725265,47.405372394979366,0.5974671446814784,83.05837490234164,4222.52502445233
358,3677,65.26553383483656,24.417274536444108,0.7235148372929283,41.03782035183091,2935.3961700110285
243,3381,60.632218818554804,31.56749785183799,1.0742594414757438,76.36526651426949,3095.7340766741668
111,520,51.659467728121314,32.39227501289876,1.0868491960316284,20.695652351954898,4492.093410087135
429,591,65.1973200620362,29.99827785590485,0.6098112650442861,84.8315591734239,4495.715429445885
323,1051,82.65813952656416,40.600226388388926,0.37317290137761727,70.11386540250422,4256.709261561316
371,3634,96.91524092242413,41.4221525951869,1.0221151334051612,85.30675142295213,2883.7521043916718
457,4445,93.5602241131526,34.27543900684441,0.3668236208453939,64.12937868420052,2518.392053853503
255,960,88.30323882676512,34.15156634945744,0.9520402606981291,39.07231455995416,4184.974788266549
472,693,89.42236716266493,53.14222391624325,1.1014487664732018,85.0544938019778,4319.77356646729
107,3900,83.24924517379976,51.571713932787425,1.1107949453127872,32.045342104734274,2624.9798603621957
221,4474,63.01434287830015,32.31183326722983,1.1795137438574759,36.5738017649386,2471.0082307110965
447,2947,95.3597515352915,56.55153775493037,1.334717248035364,66.06467344013922,3013.722872109814
263,527,83.53661559529169,58.11260068010024,0.8499466895542249,71.22530396203089,4334.8412008506275
189,3225,78.02203154902199,33.069701681201636,1.1493239463884426,84.3522787079323,3000.9153808828537
235,2254,55.54947346067405,34.17699795172219,1.0049245559755877,26.38419272449676,3670.425945493511
285,3345,72.35277719032126,40.22536613687835,0.44263192173698734,73.83984281753791,3101.0442478840687
415,3966,73.01791356009632,57.64483250134694,0.23339653833023064,69.08368427175708,2718.7799244154744
277,1876,93.2281804761335,55.05277732569246,0.569903801380014,15.10356450028783,3765.058464443547
127,1764,77.33241100938943,24.102718503343592,0.7759438182389053,40.97785129681655,3911.3127977596855
319,521,69.02002744852048,35.70922973085665,1.0022377277572532,32.62123656480789,4482.882976507759
456,1017,98.84001642553297,42.13484758999087,1.304947129654167,34.359233948322434,4100.995246558398
140,117,55.536029666315784,40.1252989020616,0.45511943171801533,88.63575036437607,4762.943105172757
327,2434,71.12742141559723,27.75452271747571,0.36321472686802025,61.42219307839423,3626.2933849864453
291,584,52.10123375857027,54.352670846726184,1.4525239317166259,67.41409262347997,4373.778068945018
244,395,86.99520603834651,47.07763131987349,0.34045792718932927,88.12941098520074,4551.779517683015
300,3789,95.90382760995753,53.516334994072146,0.8220383911393458,40.17614259661109,2750.407193723704
311,2769,64.00186647752447,54.350571173978885,0.9612328474312926,74.14721347622448,3251.420496951096
319,4168,92.91708383995604,49.93423414662959,0.9037867471796697,44.76247706435963,2624.1429585336996
339,3861,64.61091152309488,37.56842404998869,0.3118418041428262,79.56269374519837,2979.4737618378044
496,274,95.53850808219576,44.42187020061698,0.27413498820470517,24.452603304904255,4541.522729643624
145,2014,87.6980951798392,26.414616244789727,0.33712845569934635,85.81489416514236,3818.147519697061
134,4434,90.24533884207193,46.94581669899631,0.9612639890343964,27.501736672870372,2402.1150303777035
352,1390,50.90032778002273,27.170130229571228,0.9076483539246174,36.097640558474524,4089.1479966245315
489,3567,98.1405178537013,47.75798362040627,0.5038630296477675,70.49537872854245,2994.7449132052625
181,4703,86.33354960351616,29.183926430158746,1.0291063843992692,41.500411325232534,2315.574546835767
470,166,65.23755476930667,24.7020520060088,1.2660877526723442,58.656910141315734,4639.72578950794
355,1568,91.46973324294234,26.611379605718298,0.2540526478005719,45.565880085554284,3891.332813525743
296,729,64.0760599207465,20.07968540876281,0.8475689266124551,69.38959496718255,4380.07812067696
402,2044,93.6376919783064,48.74958471414121,1.0961035357334974,28.266500189488866,3521.156219355637
109,4198,55.62901952059685,49.29604196233517,0.5280055051905932,14.67663897895016,2688.8592451836794
411,3497,85.18429887303978,40.59733399653038,0.6001021768810939,33.9943517978453,3012.0053670579478
385,779,77.03492383224551,26.45451204221535,0.9977292738861989,47.94469318947442,4320.277120511868
341,214,54.82672350977204,23.34217350042759,1.367315881476858,23.441604175414284,4632.928534197593
350,3763,62.09469141294195,20.76515865749148,1.252901746393769,38.383783172511095,2833.1013167377328
464,1577,50.62020181386574,26.62992707860883,0.9580692848294585,41.998641463485484,4024.1346380041778
104,2449,73.43839827322529,55.63422139932587,1.149288233084424,14.591347495061884,3441.093549050897
218,2937,65.06326303800002,29.66147366806727,0.6742692112701383,56.66457985473636,3207.170548461128
388,3118,79.91787421488795,34.17085308868863,1.033255186528385,80.747474237703,3197.805736460304
473,592,64.86189038543085,24.213819379253327,0.8060360684658241,22.139433036244192,4444.516573495392
164,2721,64.99595557534923,28.89445218992681,0.4469169773948292,57.824641072121125,3375.3031315861444
245,714,87.15965993658017,40.768982831208206,1.1122597560404344,63.179136392867704,4293.308272576644
323,936,52.40714179891767,44.3101073238261,0.9234040285534686,43.546774433543064,4186.34070246382
338,4338,95.14474975959936,29.81409256664844,0.6662080565396689,66.0878069891416,2486.7004325116523
276,2,92.61319371955906,22.30928636900469,1.3847409471022198,42.85852347928096,4661.840625846707
366,2849,83.39023416132034,35.64131476509594,0.22721435317475325,50.370983038194794,3358.9830034407273
440,4045,79.66107850536922,29.368134837053365,0.6105050966243448,10.588243564354158,2731.5735458533113
381,1950,94.61512490698262,28.782156929192077,0.27394581711094057,65.3376091307751,3784.96370920856
162,918,59.26650897643572,58.39451210853821,1.1964855110881154,62.90741431557795,4199.455630896582
316,3175,53.948458109541434,44.65201943702896,1.1127396903479305,13.072070186107565,3127.5497496733847
441,2242,61.9755084954769,42.275137726883834,0.6307578843572121,39.460008591610645,3618.538118213088
414,90,89.72891393500952,36.63100414093287,1.078361772869195,88.32254726333339,4557.967172906902
382,1710,51.733513336324165,37.15777333720577,0.7147183940547348,43.658925005489344,3888.801401867187
276,2170,79.14034175417449,41.636200153523234,1.1831299288491646,50.15563241054734,3635.475774658065
197,4239,99.7718758095655,47.85719228144429,0.790438761557718,82.79441265277748,2634.3796152015116
204,3042,92.78480469187697,48.08584384727318,0.7359636461811652,67.3809500692605,3200.483297453932
198,106,76.07228445217947,26.867756308217984,1.4151488901347913,56.56561048993788,4707.193478816437
484,887,53.18204546433212,40.00451008306508,0.5261428298579103,73.8243745072858,4363.931603819881
410,428,91.5686757192855,36.47832380136408,0.35658154199553505,79.14930131647786,4623.350603289899
105,1896,79.94892540886053,54.82107865077537,0.9599060472372958,46.55104573898135,3830.5696622205096
296,317,55.746649852978344,45.25675684873505,1.4601183559694326,48.00866919454683,4443.838855280552
450,635,54.69286424116781,41.30016265663927,0.6911909778453427,40.88407485214687,4465.384817560457
232,1926,95.48134097182961,24.615785687156695,0.280647792717416,87.33649120147685,3811.571317068684
457,2057,83.46001314690392,44.22551557293646,0.6410968475024377,65.77330034322803,3672.6588149203067
358,3145,91.46433996583778,24.688156227209337,0.857711150615426,16.65784529664578,3151.3611011625308
122,2271,93.94894501411336,33.48826302263008,0.4104999086218778,79.03676986504148,3611.0870089672467
152,1440,78.58861760241611,25.713678592573274,1.0555328834734397,48.444795266901444,3956.459951119433
264,553,75.87231758775206,47.682945880974756,1.4970742057132609,15.500312513798997,4353.843363933998
301,716,71.5213705160495,28.250084553446104,0.787261318775877,53.977380413064886,4454.278943352483
182,3912,65.84732938955597,35.67437492752104,0.6611471237492765,43.37314231805617,2814.8179139942295
244,1714,71.72979804293558,55.826991104751144,0.7209154168848066,80.21995238900999,3899.122098698031
184,3390,88.69398278650782,28.17265533595881,0.34969003191376147,26.31956828875099,3044.427263704341
177,1108,80.09617155075658,40.31220255835116,1.348255681854091,76.11716875937464,4135.952136010944
465,4207,94.62616449774231,36.77086644664088,0.7392733521777577,54.615095294836216,2534.0878381810703
100,251,72.16900071895938,20.72496164182919,0.7034567348522938,14.368824257077524,4608.053504920241
150,2431,80.35447893593769,51.71032454291251,1.0575973548096167,87.74762410603877,3461.656676636309
272,2055,81.56537765459944,22.76183625258399,0.7746434472104606,51.009219528256,3649.2481154180296
304,459,79.58485811531628,38.970200839078146,1.0427035094502,33.270148338526596,4417.074840122674
359,208,85.13168865427582,42.427131797558,0.2798801771700238,47.55254735914065,4664.029259914545
468,900,61.871673418740315,45.13705826458349,1.2578403468388957,78.62862268139912,4262.8472137005765
387,3462,75.61818887728953,47.54526517231503,1.4226551387432234,34.39224995080508,2954.816156830753
133,3386,55.21124014041738,30.1308953409086,1.0433950020072018,25.414111718936027,3024.640359113505
447,22,69.22556638224063,20.399151066337975,1.440935707516454,20.325699754470516,4684.834391110969
194,410,74.38335343106323,48.937746494196475,0.39686200868095234,33.8287518712169,4509.695727545657
171,895,82.61121297727362,41.42626397390315,0.8206410463244598,72.40384696320348,4300.101654996579
138,515,97.52655262931017,53.44470812828995,0.9823487541290814,47.730109215620935,4442.901295701985
253,4905,80.03255332741779,52.855534516027774,0.9562576416475428,28.1985282954832,2245.151627257653
349,4970,87.17969580882799,53.73304671151533,0.7219003128157562,23.294799968779934,2247.899160837959
261,4110,75.31330297476013,39.403786399181605,0.6395097321761398,36.61835812083033,2683.9272418147357
217,2135,81.70520156881656,33.34513583347463,0.3648712293155445,85.19394983085671,3748.422646879616
358,3596,53.54661080668867,51.6623281036548,0.7092651857309618,37.44213700720195,2961.490295890828
478,2957,62.71957904209235,38.0517645211702,0.4114590596371307,89.04992607637082,3273.3058636639694
405,1561,68.09265466025693,27.33768785613738,1.1546753794398839,48.818436461228494,3953.8222213245913
367,1267,73.62466775032567,54.198960782458975,0.471480216142967,24.333113463212072,4048.339301060801
153,2170,52.282437275119186,55.302395070893894,0.276134896869894,81.29120734348075,3841.211852937921
335,3639,57.001204877665884,38.6523902456068,0.9180759791624047,46.82842985078615,2914.0555279764867
488,750,63.84071538956529,23.0279890923915,0.973798652535222,66.77370748036196,4417.680725345317
321,3428,98.57663454505254,35.51304359667725,1.3334869796646571,88.69692665673215,2928.216884569153
350,4781,66.56735035515254,52.14150637850413,0.9500760961429864,14.01402802559792,2245.6689673135243
412,1928,74.10205290560413,56.070961141849146,0.6491251098404794,17.735564783005373,3649.1714594236432
211,3805,59.80488563691965,28.138909699903834,1.2439154459842168,67.63653931702049,2869.0319791266966
354,3703,80.5390035537884,22.67894448101086,0.9023625611436474,32.54600026363776,2950.3981664741864
402,2357,64.03416077579871,55.094018125313546,0.3030643700205493,24.744111756007925,3551.167262424662
306,4791,60.34962892192134,35.57619755915501,0.9356057284072208,13.14895038557836,2257.9859321143967
328,2336,75.82863142229895,41.67043857070253,1.380424109048161,11.747736958896144,3467.0608528611197
440,307,50.27528995802104,58.722632482030356,0.7152064131476867,71.95884824958327,4561.076632259082
497,3666,50.383201632461265,22.662589116568913,0.5852235424697401,20.754674189564,2947.4279770770145
165,1990,60.95344045509289,45.93272029808382,0.3865102941234261,47.41764927769207,3820.2869889999174
174,662,51.83606812504106,22.964216902994682,0.39687917851596455,58.47174521435864,4506.211991737995
202,4645,55.40128770653457,35.018757138660014,0.7626029296443646,44.2681440455077,2409.7140611840564
291,312,66.94303246693758,52.15258180773787,0.9743837714099883,12.168532186898648,4567.522284182649
351,2921,90.12928397899064,37.338889310225376,0.3048000267204823,72.6801202070327,3327.900748720532
325,1083,78.60243216846504,59.88729415611802,1.4214391657327154,10.841057963332279,4055.71972094239
393,2972,75.63338629782082,42.36237139786409,1.1816737026787547,70.95119155019873,3209.2034835506493
405,755,64.67444116040608,32.84648610543814,0.9626110937687615,81.46435950304982,4398.084681148918
197,4131,96.58768597164081,28.804453036190125,1.2769702722206882,44.62719368457378,2605.1142359349064
437,4541,69.85075206185958,34.02082137144647,0.3042427838557473,52.84339784782386,2526.22670913616
385,353,54.35463833978857,34.90133095038203,0.8198905410530617,48.1586714094123,4666.526580123633
434,903,80.85332580589007,22.74854710895844,1.0191210649201625,41.1366894898751,4292.233468730488
446,3889,55.69191967383007,34.782967977070925,1.277248777953776,80.99396282962883,2765.9810689153574
407,159,67.2611571400846,38.569540789569,1.218510428064048,81.51468085359924,4608.493282600207
348,1978,75.37059693589045,48.909510089552185,0.5601900246274196,36.865309171322764,3714.030813775712
265,957,93.71112623425878,46.269179388864316,1.4231442204269655,59.20558032117584,4171.727277863233
434,2072,74.67732901700593,48.350626209166165,0.3616495938601315,84.15260497166913,3700.062846757631
129,404,85.11293830158321,20.334547275074286,1.3376737042074978,86.96467991530812,4468.349381577925
346,4612,99.64084194995351,28.706695983221444,1.4622223244860042,50.7167232337638,2373.55217605258
205,2780,56.57445599489908,46.46737153599426,0.4302995801894133,46.225984422746144,3407.569466117462
150,1388,63.73657627597598,39.35957472718989,1.138685883464921,32.29554527428206,4075.2341919491155
180,3454,69.72880377988233,20.212539026733836,0.252371174411398,86.7097498552328,3143.902385083182
232,956,71.09140892694157,52.17978569727289,0.7270496726809015,21.42514435782939,4176.436488185963
384,1713,70.55105376327728,50.91238293161349,0.8711682889569763,56.386366083818004,3850.721746093438
487,4704,95.38055012782775,41.936766519742505,0.9548387936825244,32.60402140149111,2358.128529015353
237,1274,85.70163222334281,22.658533031050887,1.4167184227231273,32.32066322782373,3964.5244894452208
283,3812,80.39526070453519,50.66060198130339,1.0739258934824532,42.397486990095075,2783.5307733856916
429,2626,65.46863589313911,43.348543509254554,0.8256613365850081,89.90343486525236,3433.482986065977
372,2383,91.18951921106473,51.278399086318366,1.2525775471456562,14.397304547185765,3340.5253624918637
439,1442,97.75302557424945,50.06987969583362,1.4356926672407315,56.28334545628252,3887.687831446509
168,2980,91.05991412751132,52.12008287831348,0.2286859932869781,16.605772642822174,3189.93977908533
133,1798,50.078255259573645,40.72032265618499,1.4772776539328503,22.361666399241518,3740.361150917241
361,4391,81.82006850917035,25.6129807277406,0.3119717807827844,45.165035341831896,2585.2497582054516
152,4010,52.556769072105034,46.84629893518755,1.2587028130493898,50.836810507715306,2612.455128337734
304,4851,62.880361016686095,44.818951402078824,0.5644351783168362,30.70339266916192,2300.563836203331
225,1395,52.97623501738858,49.69012748796349,0.3718335550800333,35.31657046995329,4222.982666991392
334,4282,80.18977264746938,26.79524024202941,0.7718123316279855,16.957361620474643,2618.844689335708
142,1270,84.32949567463034,27.799007996011568,1.0371435532818976,34.25758270754004,4017.1341708324267
339,4733,55.72438190329525,55.61638068877314,0.6952373985305176,87.32467515044353,2465.5086248573507
