Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Failure,Operating_Hours,Maintenance_History
-1.641547272204463,2.758567602648367,-1.2118035472167337,-2.5758430465894993,-1.7287019753176984,-2.2794859843785145,-0.10114498814262207,-1.8395790552377191,3.2335125905288202,-3.68444701054796,1,8818.540561259348,0
-1.9413646550910861,0.04102276276977468,0.4996036440868006,-2.89772462345585,-3.855855219725719,-5.7755118570859905,1.7550358190438284,-6.914896955887284,1.5570468149936043,-12.850473659252897,1,2936.6628867582367,3
3.1737941463235217,1.6794793755397355,0.021199981073352067,1.3758443037708856,-1.3488849191701031,-0.12721126871778354,-0.24180478789104365,-2.255851651214793,-0.813504628943414,1.514062339328468,1,8312.445334047356,7
-2.7861619498895194,0.41932594165460796,-0.02335072619365705,-3.5938358122208234,0.846293929368586,-1.9746916066421616,-1.4938459214750324,-0.8043153388215514,1.4829323050235166,0.6862466798725496,0,7567.172003261816,8
0.20784568303903195,3.0305042853005375,1.741136655093259,0.6877746147390895,0.5236433256736458,-0.570678741319641,3.8473250084583026,-1.304213731065877,1.9673365091200907,-3.653585785804235,0,7882.261471943215,1
4.267796750455036,3.860250982460204,0.8114445483830086,1.93102953801132,-1.8312745293740942,1.4721761379079947,-2.125090662105871,1.0841691046644022,-1.2312927665291702,4.786056466322635,1,1284.1601380339337,3
2.76188388779332,0.3065472387704423,1.3395033885579017,2.7005147120570325,-2.0913819334034796,-1.0624720589573489,1.1702591842833332,0.28327602513742456,0.8221816083047563,-1.8602537451151435,0,8496.464182917722,7
-0.5550010286630569,0.8532786328263385,-0.43229976429874284,-0.9356939141276476,1.7913956527401227,1.542865369583132,2.1841702451292875,-1.1903101642184428,-0.45458194881918795,-1.1694719192585563,1,5233.718352065613,3
-5.555812909659327,-3.265074514515507,1.912147336223742,-3.6065932813325285,-0.15926430963056454,-0.4039625549225694,-0.04116776219075233,0.7141221845424168,3.9741430347915085,-5.236288246221376,0,957.5326514908145,6
0.0439048345224326,2.5459680090834897,3.239295535138389,-0.21542150626147327,-0.5022195681302236,0.14036505569754243,0.3673395697348779,-1.0931628292294189,1.3043516249849094,-1.5250416911839404,0,116.80728574586429,2
0.7672678730202434,1.4951096304722158,-0.3154820299528513,-0.6843547955493678,-1.5554032169308722,0.9646039353222284,-2.7798938572697787,0.7508862634058692,-1.394852587156413,4.728592647127182,1,1087.2291226789644,10
-1.2734343002215553,3.0124441834944826,1.305455978848795,0.7938497256498878,3.2247110829362144,1.6035873354821688,-0.5441157032807455,-2.386996786200289,-0.8168842706112753,3.7834220601526996,1,5831.802942193216,8
0.5310863789834974,-0.47846536944339385,1.0399409938397992,0.5718862003924091,0.7674641730989029,-3.35545345666429,-1.7308052012929744,0.9190064851308488,0.47438088696466246,0.09788977405776156,0,1173.4589581322612,9
-1.8362995969451124,0.20422856391347632,-2.5404807305179498,-1.2727615096883518,1.3031670910286137,-0.20909183233614936,-1.9491490299795848,-1.3966911504768453,-0.04701602556814142,2.0929958428836306,1,4452.80112004094,10
-5.198909237582148,-1.8221628042761644,2.386786929928836,-0.9302161633204626,2.8180898216566876,3.2783330724191826,1.6569296187222222,2.07230725411585,3.9317533131125497,1.864551310715511,0,9009.193616136785,0
-0.0827088901228732,1.8585696769814701,-1.1863320685390557,-1.483242968509343,2.2578194953692843,0.2487657641079305,1.9258842493910044,-1.920223215161073,-0.531900948663046,1.6133762940350305,1,3372.4307438587275,3
3.301600101300898,1.6415785504149074,0.31491020816002285,1.9734993537012724,-0.9866773148242345,-1.809980544174949,0.8661601068552316,0.6485201701109954,1.2497815545136417,-1.6043527915888904,0,8481.44742890528,2
-0.41682213846088734,0.5998516022533994,0.15147945553841857,-1.699891110758987,0.6275364732131478,-1.8650646333876773,-4.5647098419480425,1.699174901769533,0.005255787517379984,7.874514499565489,0,3818.047858754136,9
-2.0702096570130917,-1.97787038564284,1.0701788327692128,-5.650087297108974,-1.8294886451490833,-1.1990521217513677,3.212239289691358,2.1658007543281106,2.910925571419609,-6.7507059361722614,1,8216.907167591358,7
-1.2219021394177096,1.829471627315829,0.5375266266562317,-1.3944402492849681,-1.9850592081136145,-1.7760464923560564,-2.528413841705951,-0.5680230823452229,3.2453700402145027,-2.297981457864803,1,6390.508406903318,5
0.052939679325257755,1.3349119941656167,0.23901768191884754,-1.1700977712924003,-1.1599221623102873,-3.544434804197623,-4.346249655679504,-1.0579184677928741,-0.9793551553611358,3.521237316805237,1,8318.291098913569,0
2.410516780630634,3.5279041572829,1.567515663834568,1.3242365350096885,0.3114192978989019,-1.6516336555585418,0.7497678279070361,-1.1211396286339863,-0.25986459601325645,-1.413945417726488,1,7620.572967287371,2
0.5712249961151639,3.9655777667599996,2.8255960197681267,-1.0364465182467975,1.0185764057764606,0.695824236397902,0.9856912563399336,-4.038663405393635,0.2521098642300619,0.7155318184629583,0,1545.581860813193,2
7.4040002908028075,-1.0794522494985577,0.5020352097111731,4.122234039810099,-5.441342684103301,-5.227510033780961,-3.016417042137316,0.5741730891867343,-3.563846775426462,-2.544314060529424,0,9140.234810338301,5
-1.5574667214723106,1.9797663727155277,0.5707600652971516,-2.9986931971651525,-1.133308829941064,-2.1369607057556417,-0.7884218065682873,0.34416584849073073,3.741195173962889,-0.8938333904143477,0,3765.478445186501,7
3.5936744181692633,-1.948950013262888,0.7482885580469357,1.1191293459879739,0.49181369638430195,-2.1417854229625393,-0.7128586032917271,2.8856245961859193,-0.7143737278064792,0.9474949190790605,0,9194.228782831431,9
1.2292114017663796,-0.8134825181869363,1.0343170187776196,-1.8991430575311088,-5.053222252397308,-1.7683105899262737,-2.910015031398043,-0.23856657639115716,-0.0015007757855647341,-2.6052184154964384,1,7909.495542118904,5
0.6968415620421434,-0.22680336765536518,1.606464459109465,-0.27490625522874423,-1.9780054386151942,-1.3377946370819518,-1.1462036008803753,-0.7890569058624682,-1.5292865593704676,-2.059960441177117,1,1995.4148520515294,2
-0.6342285806467229,1.462930473120727,1.46922436749793,-0.9045503496698859,-0.17500144248699273,-0.5655567551653188,0.9363969924635227,2.2407423872860277,3.0046123477891067,0.2328317418892965,1,6009.574274129454,2
-1.6757598202171118,-0.40775242094073055,3.6024923870092285,-1.5559127273235678,-1.4802399444935497,-2.8714369396893007,-3.7587914644679947,2.380558005040726,2.3109519859115757,0.9746363048934219,0,7090.729647223917,0
0.7991675507760999,1.1068628227060833,-0.9604766138008163,-0.026985954334183465,1.8007050541732157,-2.924121474416078,1.5489492590582925,-0.49077342155043685,1.3200748862360434,-2.960644195853742,0,165.85463823632475,5
-4.866289671692155,0.2624191961017859,-3.6314545019925752,-3.5256358929468714,2.993017107915568,-2.4820603253631486,-0.15014766385542072,-1.0427058307566406,5.70522440145519,-1.2087921844022005,1,8708.802860060481,3
-4.3253460084092366,-0.6095220521900064,3.0329699318235828,-3.9145170193310648,-0.3068965390063537,-1.780751962558645,-0.0080096163438933,-0.1401381356396885,4.746138761695528,-3.7276846776330785,0,9832.274131052603,3
0.7552015268180989,2.3677730532157817,-0.8124129942780096,-1.7537138886008004,-1.8337965854567901,0.22870949883471625,-1.0300385012203168,2.6153701887459597,2.8169433321579893,3.939078670207283,1,8068.516759257226,3
1.0288877257635431,3.21449307584469,2.5506355955492057,1.9097568843795436,2.3926443915790268,-0.3057345455716697,-1.2903931346061523,-1.8359115865311286,1.2564556521532533,4.570927480999315,1,1146.0391620883893,4
-1.4958119773267713,-1.1968416001923734,1.1892475314569237,-0.8917554721850733,-0.9561783746761839,0.4340794293538222,0.7477369462762948,0.4142630310290958,2.0522270501970152,-1.8300541826326686,0,5460.365960624797,8
2.317807366358708,1.2584042497175738,-0.903745374065452,1.4640303091134501,-2.5075365825941915,0.6384072923842384,-0.9433910063543185,-1.5036899542276212,-1.497679752542979,-0.27353853577157766,1,6555.335349461376,4
5.014720113785204,0.18876294503360896,0.7465109300679169,4.394183571041632,-3.328752953317733,-1.720056697217232,3.2530191191971762,-0.9206721504655808,1.1415596118862181,-8.77342490013343,0,468.1103302735902,3
-1.4734881182240762,-1.19487614741709,-0.4167280740545526,2.095271512544429,1.6964913173592342,0.04220572950302845,0.10057449255681888,-0.4406764734482553,1.0318351806921948,-0.8074907487700973,0,9656.66100273497,0
1.2570539201698376,3.5172429386494946,1.8524260520803373,-0.3553336449521567,1.1247467413487056,-0.7989352386071578,2.5132258565795413,-0.8570954673656302,2.4627459017196016,-2.970705075228005,0,5179.930291638369,2
4.306532083315833,2.0553538040242096,1.5212393089184995,2.157372765517718,-1.1526571440841278,-1.3896717060712303,1.1048447669316914,0.19483401660201474,-0.06886662108368004,-2.2149606525078154,0,2408.4590209003095,1
2.676074031595565,1.239140719316641,-2.3965142500255605,1.0758891115325904,-0.576104176315144,0.06429293028624017,-2.943909532222733,-1.701862629813912,-3.166292472383715,2.465090975118072,1,3966.2621409930393,6
-3.377455338291564,-3.0375321488470943,0.8678925290474214,-2.4686176810338867,3.5955328374211217,0.82991525069186,1.803922006860945,1.04610689479689,1.3902102344647187,-0.38752348349296833,0,4487.741326949695,3
2.654804308035115,4.804766118789165,3.7700851999988467,1.3594887492555485,0.3640523544100729,-0.7626165468321935,1.3461288682925376,-0.22563013625361023,2.4700588080673045,-1.3556866169043096,0,7447.668198935802,9
0.5597323424436527,0.28622679446052707,0.23725070074274376,1.9281215195092654,-0.3055777953237585,2.250890795590206,-2.5242727099797793,0.06620011377427476,-1.938664071712094,5.202680948603617,1,2746.1748950677597,9
1.231694936332903,1.6052725112815343,-1.2109800138393667,0.698367780976099,-1.1435743180044864,-1.8824754534076522,0.3311030587411975,-3.691848962662496,0.31390192448121806,-4.062079535422851,1,2341.3279272482996,2
0.7648712680205604,2.0446044442878737,-0.48382718484346404,-1.6979555498041279,-3.5430543659471607,-2.000385913479536,0.8031531545184757,-2.5420677669904603,1.4982862634850833,-3.2978905832270597,1,9674.848372593811,6
7.732952469088738,3.7361265374559354,1.9127820297471407,4.146266535343109,-3.2023365917672177,-2.0171883478602073,2.8246032740862494,1.7243123089933334,0.5323393867816272,-4.750691512113467,0,4065.3921191271447,8
-3.6888174942142076,-1.6719922806585634,2.331472937718493,-1.1257971564574971,1.4562546262224711,-0.5184448193712622,1.0424026231373151,1.1991399011381891,1.7594030823180717,-3.0210500305395027,0,1547.2233476283561,5
1.5864624516812054,4.173989011203734,1.0442459558217174,-1.0284484729197738,2.640411196824548,-1.0819223687159123,1.7652920789978965,1.7173561847195378,2.0407119499829394,2.1856073565013014,0,4711.502871419379,6
3.339594811503251,3.3825003084374328,0.45113658730246886,1.1974670436636028,0.4598198880799409,-0.20493572035945448,3.629518299133465,-0.9113820357793485,0.593752646532477,-2.2487889068107867,0,9203.834463147376,4
-1.8459768577315252,-1.1434527501219212,1.3202163042335138,0.9722341437713021,-1.416560137286608,-0.8869344063794526,-0.5590229474299427,-1.5289152235471604,2.4527145735699927,-4.579452066834579,0,7044.979501188882,7
-1.460062535316737,0.5409668166426809,-0.166010474372704,-0.8507001287481137,0.5610493516783708,-1.098127058837301,2.040937506716882,-1.096433677974899,2.418083472690465,-3.139268316692884,0,7429.650996302002,8
-0.994823468675216,-0.5736141950169379,0.11612980294647746,-1.0633813846756641,2.050647554430401,-4.206487574681493,-4.051233996757416,1.1971074825251034,0.490287372425548,5.091584493005511,0,1454.3217369342055,7
-2.339469988121057,1.5666515544828352,-1.4627859608364242,-2.172247107760318,0.9955809481488406,-0.45025003060119845,1.652626717962845,-2.9846131171234855,2.207423360768102,-3.0072391641717306,0,5218.594978240908,5
-3.333212510759562,-0.7652472816283943,0.7542921073569931,-3.0574542514379455,-1.5644841666360594,-0.6041257070965398,1.9168564352566981,0.08499337739427171,1.8980628559517574,-2.7722865694704297,1,1149.8006755468466,8
2.0079169916814728,1.5492386105013716,0.3801850715814355,0.28345053082590715,-1.2911835865984838,-0.6722495883169981,1.4817952821513103,0.2596806786411875,1.403601338239639,-3.723425019380899,0,4405.997789252068,4
-4.244125835312238,-3.8614268801232843,4.25894035655879,-1.024764007028229,1.6482146943171068,-1.1064844495625086,0.12032657975961819,3.425034581002453,2.3539275920717246,-1.3192863581003145,0,8427.030532063192,-1
-1.484717521320355,1.255470216804413,-1.2815163092922894,-1.647503755558966,0.4937499339925753,0.10637730254639205,-0.15833695652143126,0.7924137879802701,2.861611671667407,0.8062157351044492,1,7905.821702750204,9
-1.9114729337577658,-1.5086725116737327,2.817491858264411,-1.7857742461070742,-0.6574416630082871,-2.7711332987177943,-0.7457224555804342,2.722768629593597,3.4822010231027214,-3.4209298893414655,0,3629.587540148668,9
-2.914147115299317,0.39709168750179114,0.9962738837897501,-1.212492788213876,-0.29972550757536254,-0.21064631779194973,-0.8807147538540452,-1.2094332884025525,2.270444935744628,-2.239767771625905,0,1873.609540475115,0
-2.676767790703149,-0.3082898637744934,-2.507333588599143,-1.959025165452756,-0.06518496144368113,-3.2518409610969417,-0.32516747785764344,-4.691713837760379,1.3225695814446405,-4.746805891721297,1,4132.1657201146945,4
-1.8591917504840123,-2.7898606821607634,1.5703096794339924,4.452420236659061,-4.114335155427879,-1.1187858553531056,-1.384562028979801,-1.0155279821806524,3.7239927195468083,-10.566749439200153,0,8879.302417568659,8
-2.615069234214923,1.1518947335443506,-2.630147279528379,-3.2621551000543274,-1.8499510833637713,-2.406234642929755,3.0789794938984363,-3.1239368967701195,3.7455462298850075,-7.8524762681689415,1,6464.039946094714,2
-2.5161899489206356,-1.5933858097038214,1.3011434615913755,-1.1394610010573638,1.3736650319386987,0.0841681274023095,1.5325748457074602,-0.30208647598464694,2.5651998394842126,-2.289264234692131,0,7001.190122797772,7
8.411789795053286,-1.306346890376695,-0.9867967234597618,4.423282306724298,-5.1605663009516265,-6.909978197864968,-2.074755645079654,1.031030041273483,-2.3173619260521328,-4.482151898056549,0,871.2247296533003,6
2.4500298792856054,2.526754601600951,-3.1293817462830025,1.5216327516682129,-1.118312642717001,1.7275872439497426,0.35957205041061374,-2.4701449510871267,-2.2284919287881255,0.6118128937209366,1,263.19847919266346,1
-0.5506615838630817,-0.8713991331507956,2.3055986372090844,0.9214673542767291,0.16153373848362512,-2.509385900293581,3.0311015806298007,-4.128072019378968,-1.3118798904098068,-5.537632670545218,1,4099.6011521281625,2
-0.9507650598998927,-0.9861114918806193,-1.565709678001087,-0.765798439138849,0.8206397001248574,-0.5864102418292378,1.1066904342499069,-3.2662402720734502,-0.829720044067098,-3.756261980595853,1,4545.566175498658,6
4.926987897635318,1.855856536082685,1.6589168310664606,1.0982491067354572,-3.6442069089647484,-0.4141871497693289,1.9015233721680012,0.4348568288433123,-1.1741756478650693,-2.378899926055614,0,9585.724054720557,1
-5.918402333561378,-0.7372331023811914,-3.8949777052874266,-4.295413545993863,1.2079824968499824,-3.874160023375575,-1.450485036139884,-1.146175315631099,5.047940261086929,-4.282453780835151,1,4994.644057765784,-1
-2.779336395986549,-0.42390099183541696,1.1360415565802715,-0.8310798501520277,-1.3357455425604932,-2.075737055641647,-1.3727545716851646,-4.464557160879802,-1.1321452244023438,-3.0129360455994565,1,2234.7708561747827,-1
-0.31162077052430937,-1.4870166467675512,1.5351905520109574,-0.19683956219305032,-0.7959361908390572,1.0286413716487977,-1.9375889232261807,1.5609560618608669,-0.2220380730385633,0.07559589743092404,1,7534.801263510707,8
-1.0913332446923705,-0.3647558876843027,2.3401063715655965,-0.3022511759982213,0.9745705073327106,-2.1196769072166126,1.5216368953415138,-1.7846444725123023,0.01043795629527966,-3.3545998294996746,1,7219.201206050385,2
2.2794259115859234,-0.2616015272574279,-0.1500464826020906,-1.8098063877203847,-1.1971349355191547,-4.73471812266747,-3.3539810977488305,0.7864796871290206,-2.545647052426611,2.3659803580132595,0,8170.471340033091,0
0.28545081119417853,-0.2331914305937557,-0.3890152326044383,2.1312921640758953,-2.0436714800815756,1.2077062024911527,2.5570628295231725,2.409322827344678,3.5996977945213744,-7.762372403616935,0,7062.411296310011,8
3.270527714585748,2.7657334542997583,2.8426808932399688,2.6317213785940385,-1.4996466800530897,-0.6230766931685854,2.4659528681299183,0.30780214829778946,1.5337103271853145,-4.317817756245567,0,7906.736038682092,5
0.5690960087422786,-1.6267068830566185,1.8842621058932003,0.42329117050075493,-0.0994866770721298,-3.2832522198230567,-0.7516276779830915,1.5280561962039534,2.192887219851206,-3.8700999265226184,0,9902.269871928205,3
0.30050928415207584,2.418144526639552,-1.7965269515976012,-1.956306693412574,-0.5373685682593852,0.26757621269672294,1.3808832460802167,-4.410646732246703,-0.6208499581758616,-1.3841675091332208,1,683.7364832550077,3
-3.1284480704553417,0.1956338538667637,0.6900424052445774,-2.218893210286317,-0.062030512963781426,-0.03389941212438785,0.17979941309238434,-1.213331831834668,1.3834928620211475,-0.9034154675740799,1,5735.692610375877,1
4.867118248557504,1.3889545546991044,1.2941217431462395,2.7256922451816883,-3.6397323747177315,-1.1434905983492216,1.8451276744548566,0.6297914797338725,0.1878116514405909,-7.108166338126117,0,6842.160371328717,8
-5.091466319973506,0.12621845210148308,-4.065941187133062,-2.928010048828545,4.723194569730429,1.5909664173882587,-0.955343447500828,1.1175914119955954,4.247713322763316,4.428530096776591,1,1496.0253442842034,1
-1.3528865042342586,0.9864824716365157,-2.1621383173079787,-2.081495724033718,1.9877924412955945,-0.23402299824392414,-6.986300591877055,-1.9853686859997104,-1.1710276594800688,9.25637312409889,0,3747.835693987539,3
-2.82754649996624,-0.42224110954161076,-3.464468584019907,-2.428835203915661,2.1373594391345363,-0.31154697426636774,-1.7714263028260326,-0.8290042159184685,1.599540225325108,2.6787546159637365,1,675.7622247066845,8
3.2428628089063474,1.6318015498645426,2.177680751552948,-0.3942379537843777,0.22696706823942964,-2.5493924463963795,2.512589161607124,1.9452801289415365,0.9307725087576328,-1.3752572551792135,1,4170.161595299709,2
2.1615529655986334,-0.6486452321590876,-0.5316369195292178,0.5611001069684929,2.6494777945080705,-3.0042204552987943,-2.019043006203035,2.9273000342903237,-1.917125470868375,5.851770228477378,0,2749.68484875482,8
-0.6560898982856052,0.008996250253818894,-1.6363065199752502,0.05886666442986538,0.7494228802974191,1.181133262146177,-2.4259772503729495,0.4525656818071444,-2.3920904975167767,3.700040424327494,1,8931.750614160585,5
-3.732061257612753,-2.2868048504689065,-0.35379837293966077,2.7882718829831807,-1.4122773119509435,-0.8296410176892413,-1.2989054926530377,-2.9129161649411635,1.97051043295687,-6.840235827144439,0,9466.986415911915,6
-3.613086741684345,-0.6763743933013598,-3.182677382673572,-3.6439279385294907,-0.3014447177158403,-2.9610784784989885,0.1440820147395266,-1.8596893233857956,3.474971263035562,-3.7738354229514774,1,1276.5234959589811,9
2.33441532137513,-1.1330142513864045,0.5216521761409222,-0.41721776086183915,-2.703782265450208,-7.1790771609669815,0.2088774473601896,-0.7607704544998535,1.0514628536802553,-8.113127351787224,0,3470.872890488283,0
0.5428673460005311,3.4769380022721874,-0.5685660239199056,-0.13527830358288706,1.9860202398591291,-0.25710700649700424,0.47909694482054854,-2.353838688439314,1.6756181516839397,1.2196598036341553,1,823.7554833154883,1
-3.277713250516841,-1.5463095436705816,0.9615197264406837,-2.322824448264165,1.5476514723841717,-0.9548314472855796,0.7271168353881027,0.939703066991126,1.3894392156539221,-2.0146031206921493,0,1503.162807119551,6
-0.3404015662836432,-0.5970318297077446,-0.0533332350609127,0.8645016218434923,-1.261925330316144,-0.811210384286479,-0.6139991125885809,-1.5559946001377412,1.2623822791285626,-3.551396591584389,0,1683.9745789293981,5
-0.03060301968104634,2.40595412376448,2.765729701721281,-0.8447934775528665,-0.06086310014142923,-2.289137619403279,-2.8551854485227928,-1.6958279985736244,1.0512246516577928,2.1386204347549524,1,7789.963243092851,9
-2.5579033995520093,-0.7669001232890216,0.12156406938552633,-1.1406075423625723,-2.0444086374850565,-1.1869078131086204,0.685108418159933,-0.6013744114658945,2.140678875100004,-3.0408250784141995,0,1357.7918174880351,10
-0.9902776030237329,-2.6293167017032473,-1.6149664137096331,-1.0906131520505278,-3.1665111106246524,-4.229126033349055,-1.2428298098364774,-2.9485298269818294,-0.16841363012096552,-6.42807701253888,1,8922.89004914262,6
-0.5089007398726152,1.0738693836301831,-2.663435670685594,-0.13433290731845673,0.936598403061291,-2.138138794567346,-2.511799335778844,-1.3394615943093218,2.143479335931019,1.8925030824211722,1,8020.116509157223,5
0.5570447260402026,-2.0671991290470357,-0.23882182385957107,-1.3019566344437572,0.2857580941643084,-1.405852568022845,0.6320483787636446,0.9641151119797047,-1.4697662348477718,-0.6360503114057081,0,5428.098220738892,3
-0.6520244738022369,-2.200089761428486,-1.724102397529587,1.881724173093727,3.4388552508480723,0.5089752743986211,-1.5254915308745907,-1.6893981456502871,-2.680306543491049,4.273330296156747,1,6982.784171808201,1
-1.612909681902463,2.2648467118707654,-2.0258744810279463,-0.37438639839072263,2.9350479089888624,2.5068252766220596,0.9897643345425431,-1.8899639782746158,0.1281595731584284,4.578920635956398,1,9322.239403596215,7
1.150681499103734,2.3676038346606885,0.01093646972564244,0.42220357533730146,0.23630144726025237,-0.2845560821758407,0.8047404817699306,-1.5152410159891592,1.118199253779367,-0.5148636097577075,1,3868.9114700633177,-1
1.3130328665497795,1.7607276798036418,0.6339784626234671,1.3308031452027906,2.337081627393955,1.037831897791762,-4.315211862268782,0.437829972976014,-0.8647760018974158,7.381801217675623,0,8524.092609270434,3
2.2077194309082984,0.7822091432858572,0.7867677484785552,1.411934240693152,-0.04051351780800802,-1.4349580617234499,-2.482010192171491,1.176987169300279,-1.8812555106038178,4.2441715038178405,0,3321.4552774703707,3
-2.8658447313689415,0.4224047444322836,0.03228702633899094,-0.7102157942052774,-0.8894359126424366,-0.7587064768591055,-1.3905563033014023,-3.7357554984363914,-0.27758859576683603,-2.0215960006722473,0,1447.7946455786314,4
-1.5325485711293636,-0.7793818251957328,-0.06494898836238305,-1.5893597393947023,-1.146633496179705,-2.8629432884728927,0.6006075481178353,-2.984890885814038,-0.2785508150608975,-5.505949601076368,1,4601.804818942802,5
-2.7565065294604536,-0.7929255756112,-1.2438791793363644,-3.7533030254294797,-3.8868725746344066,-4.469501548449697,1.833397414785151,-1.7031284628596293,3.3806070366362215,-10.153342318795524,1,7932.316686344863,0
-2.61750661611606,3.8782658349034245,-4.256689554138815,-3.7219254069107572,2.203260624865211,-0.6448860400967084,-0.5994057763156636,-1.4360661537886446,3.443915093093365,3.525058037973228,1,9526.410023469221,1
-0.6202914172674285,1.6436411024236988,-0.1782003948380727,-2.8826526004645023,-1.1818588465470048,-2.4867884202407784,1.266068989291669,0.15895963464439433,1.0114412047728663,-1.4993628020460508,1,6270.895343914178,6
-4.331332297798254,-1.9196396664601738,-0.3746684025671893,-2.0320644758723074,0.3095883019586304,-0.4094365869442851,4.121477804457717,-2.9805713196785564,2.871364102447759,-7.732222248103658,1,9161.20372696544,9
-1.890788555158088,1.9528554444496113,-3.3062676500862245,-1.13313763440751,3.0090618258069184,0.03565277281279833,-1.147536939243342,-0.9034576953931566,2.3637731890817273,5.166041482439882,1,2346.850680023197,1
2.754359661892901,2.7158531089242066,1.3548952765456277,2.8583271054052504,-1.9610002107455102,0.8710543481136086,3.908145561348499,-0.2529060480436337,4.71990284435957,-6.991026069140107,0,7864.330989581299,7
3.40871635226378,1.6870333849030457,0.14426020185972122,1.5251693621139975,-0.1029211855471135,-1.9951054483819683,1.4657442603289341,2.1611472952057955,0.3714554084087412,-0.16262557471086697,0,5655.825802335155,5
-2.852577608191283,-0.6905612266749572,1.2284946109690247,-0.4799357346656859,1.1069959232850377,2.703635575308659,-1.5447925835337273,0.9536359321936103,1.5567286823893256,4.606192293052388,0,4753.452627642106,8
2.651992267679316,2.830673434698879,1.3498442071441215,0.8828160470409966,-1.0988337278756504,-1.4819369608852277,2.657839487671856,-0.8067964858995565,0.29052992738810524,-3.607318840716172,0,4890.226029344224,4
2.2970219456086913,1.1395119279326642,0.4934123251612903,-1.3604108419807759,-0.7285627544565489,-3.4684839284629083,-0.5871066045052349,-1.8744169436602613,-1.2820632226694453,0.03760240018691319,0,2125.1209946295685,6
-2.5108348973775554,1.6471130956306412,0.5274433506386897,-3.566626157753545,3.408595670698419,1.4343702632242163,1.052975811625633,1.104079136136524,3.1339642542085877,3.6513918728016708,1,7540.560778034162,3
-0.17817284973745676,1.1981423312411137,-0.4167627291381224,-2.479696262045165,1.9219348071466429,0.11759433215647871,5.985311856988769,1.5612929673583542,1.9771517044758555,-1.7192259015950784,1,985.9673994251214,6
2.041646411946067,4.5684817243797315,0.5876515667768668,-2.166915896506932,-3.524025611060197,-0.5371266813997947,-2.444771458689853,0.2749207869445119,0.6424644734996077,3.570999562063184,1,4475.053495685865,1
1.68210084310522,1.1907217738372957,0.772492057362632,-1.0701920802567364,1.140937347534189,-0.9380428956724985,3.266570131074046,-1.5344635182709532,1.0133384565008936,-1.72216733211455,1,2732.0127133223873,4
-4.629801190358317,1.723568249747748,0.47111195551293295,-4.817255573375953,1.9714176208567444,1.8470013338596931,-4.099434026278745,-0.4392599762925999,1.1243110483507035,7.575047537229457,0,2473.405658130918,10
0.5289712831277926,3.4729791140924418,2.170157452179864,1.154800537760984,1.5439677726000482,-0.9153055013804916,-0.6795497990332949,-1.9353888587486912,0.46906351417492287,0.7910477505042106,1,4991.674408664557,6
-2.0730687650242583,-2.5011579327544853,-2.271551924111482,2.4127416788768095,-2.2549367514161043,-2.776963152607771,-1.7641247731797987,-1.5458927681784413,2.2193302487463016,-7.203091778621263,0,6028.067769027243,5
1.2187229235455854,1.878727884638959,0.6305906578949835,0.9969754636214967,0.6118613683253109,4.148713440046191,2.6600273441798734,0.2717000433176425,-0.5412919719512559,1.7011815542876991,1,4418.106726115282,4
-1.1543476015712804,1.7750684265085601,2.680450418895702,-1.4948870746825325,0.14750261519567232,-2.6925473812328713,-0.5144958312351887,-0.0700081969929463,1.2796760141287074,-0.25443396811620633,1,4391.982150610017,7
1.850111164518986,-0.2351826093280681,-0.21053425876882792,2.790604228841114,-2.874402261958516,-1.7746647597117509,0.3490393244822849,-0.4447956919091959,1.5746187135453154,-5.579520238747345,0,8459.967088128968,8
2.870004118158109,1.3619498500887497,1.3223946493044516,0.9391908048795787,-1.13320597088685,-3.7797408885586616,-0.1501712011760593,-2.9580337183261203,-0.5482225347813274,-4.096708270806392,1,8127.519226415319,9
-2.561692854491951,0.6119555471180457,0.8659307678459582,-1.403966804638027,0.09441525647915405,-0.178727936863067,-2.9642000643525224,-1.3673035127161803,1.6212400991706075,-0.2724084260562423,0,4201.141683666243,0
0.9199108208017449,2.027114783047713,0.6567972851982409,-0.1005680350591453,-0.45319447654674866,0.16431161277946194,-4.214637038973284,1.1810136335516734,-0.749074030428748,5.988735909964599,1,4238.013755270834,5
-3.2894629081865383,-1.799888290039859,-1.2249436720391613,-1.7061033363174172,2.672196148042255,0.8238030439513255,-4.921633881866807,3.3805448340236826,-0.4230507313990931,6.610161235381908,1,7729.067676851933,4
-2.2556660731270304,1.9915234800496926,-2.453071444834816,-2.799698637466518,-0.0791033759292501,-0.6445424312454769,-0.23802834693179276,0.18500207387679413,3.239891158634647,-0.025067715179453817,1,7260.653183510767,7
-7.408778201414708,-1.104969990878773,3.8841318869567436,-4.221540527761514,-0.028920162525802984,0.07087003125667028,0.8642555349582302,0.2339162766656555,5.651873297757325,-5.22687920971518,0,3771.205262414814,3
0.8069144446347645,-0.8569331112103606,-0.14100756093429118,1.895514834230175,3.658853545799045,-1.8735617405703862,-1.9030019079893412,2.9079047658130683,-1.952743966171728,4.120488236031162,0,3218.1285224659937,4
